,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
3471,06003488,5.80,4.75,4.20,,,,,6.50,7.25,8.75,7.50
3472,06003489,5.40,6.00,,,,,,3.00,8.25,,3.75
3473,06003490,5.80,5.75,3.40,,,,,5.75,8.00,8.75,7.50
3474,06003491,8.80,6.00,7.00,4.75,5.50,4.75,5.00,,,,
3475,06003492,8.00,5.25,3.40,4.50,6.75,6.00,5.75,,,,
3476,06003493,5.00,4.50,3.00,,,,,1.25,5.75,7.75,4.92
3477,06003494,7.20,7.50,3.60,,,,,6.75,7.00,7.00,6.92
3478,06003495,6.40,6.50,4.40,,,,,5.75,8.25,8.25,7.42
3479,06003496,2.20,2.50,,,,,,3.50,3.25,,2.25
3480,06003498,7.20,5.50,3.00,,,,,5.75,7.00,8.50,7.08
3481,06003499,7.80,6.50,7.00,,,,,7.00,8.75,9.00,8.25
3482,06003500,8.80,7.75,6.80,,,,,8.50,6.75,8.75,8.00
3483,06003501,7.80,4.25,5.40,8.00,8.25,6.50,7.58,,,,
3484,06003502,6.60,5.25,3.00,,,,,5.00,6.25,6.50,5.92
3485,06003503,3.80,3.25,1.40,,,,,3.50,4.75,6.25,4.83
3486,06003504,4.20,5.25,3.20,,,,,3.50,6.00,6.25,5.25
3487,06003505,8.00,6.75,2.40,,,,,6.75,8.00,8.50,7.75
3488,06003506,7.40,6.50,3.20,,,,,4.75,6.75,7.75,6.42
3489,06003507,8.20,4.50,4.40,6.25,7.75,7.00,7.00,,,,
3490,06003508,3.00,5.50,2.60,,,,,3.50,5.25,6.00,4.92
3491,06003509,2.60,5.50,4.00,,,,,4.50,5.50,5.75,5.25
3492,06003510,6.40,5.75,3.80,6.25,3.50,3.25,4.33,,,,
3493,06003511,6.60,7.25,6.00,,,,,,,,
3494,06003512,5.60,5.25,2.20,,,,,5.75,6.50,8.75,7.00
3495,06003513,6.20,6.25,4.80,,,,,9.50,8.50,9.00,9.00
3496,06003514,7.00,5.25,5.00,,,,,9.50,8.50,8.75,8.92
3497,06003515,5.60,6.50,4.40,,,,,7.00,6.75,8.25,7.33
3498,06003516,9.40,8.00,7.00,7.75,6.75,6.00,6.83,,,,
3499,06003517,7.40,4.75,5.00,,,,,8.25,6.75,8.75,7.92
3500,06003518,7.20,6.75,4.80,,,,,6.00,8.00,7.25,7.08
3501,06003519,9.40,6.25,6.00,8.50,8.25,6.75,7.83,,,,
3502,06003521,4.80,6.25,2.60,,,,,3.00,6.50,6.25,5.25
3503,06003522,6.40,7.25,3.20,,,,,4.50,8.00,8.75,7.08
3504,06003523,7.40,8.25,7.80,,,,,,,,
3505,06003524,3.60,4.50,1.60,,,,,3.75,7.00,8.00,6.25
3506,06003525,5.00,6.50,2.00,,,,,6.25,7.25,8.50,7.33
3507,06003526,8.20,6.75,2.00,7.50,7.75,5.75,7.00,,,,
3508,06003527,6.60,5.75,3.00,,,,,7.25,6.75,7.50,7.17
3509,06003528,8.40,,,,7.00,5.25,4.08,,,,
3510,06003529,8.60,6.25,2.60,5.75,6.75,5.25,5.92,,,,
3511,06003530,4.60,4.25,2.40,,,,,5.25,7.00,8.00,6.75
3512,06003531,4.20,5.50,1.60,,,,,2.25,6.00,7.75,5.33
3513,06003532,8.40,8.25,7.00,5.50,6.75,5.25,5.83,,,,
3514,06003533,6.40,5.75,2.60,,,,,6.25,8.00,8.00,7.42
3515,06003534,4.80,3.75,2.60,,,,,4.75,7.00,8.25,6.67
3516,06003535,8.20,6.50,5.80,7.50,7.25,5.50,6.75,,,,
3517,06003536,5.40,7.50,3.40,,,,,5.25,7.75,9.75,7.58
3518,06003537,8.80,7.00,8.20,8.25,7.75,6.00,7.33,,,,
3519,06003538,8.20,5.00,3.00,5.00,6.50,5.00,5.50,,,,
3520,06003539,5.40,3.50,2.80,,,,,4.50,7.25,8.75,6.83
3521,06003540,8.20,5.75,4.00,6.50,7.25,6.25,6.67,,,,
3522,06003541,8.20,7.50,7.00,,,,,,,,
3523,06003542,7.80,7.25,3.60,7.75,7.25,5.50,6.83,,,,
3524,06003543,8.00,8.75,4.60,,,,,5.50,5.75,7.75,6.33
3525,06003544,8.40,7.00,4.60,7.25,8.00,4.75,6.67,,,,
3526,06003545,7.40,6.25,4.60,,,,,6.75,7.25,9.50,7.83
3527,06003546,3.40,4.00,,,,,,5.25,5.00,,3.42
3528,06003547,7.20,6.00,3.20,,,,,6.00,5.50,7.00,6.17
3529,06003548,6.40,6.25,7.00,,,,,3.25,4.75,6.25,4.75
3530,06003549,8.60,5.00,3.00,6.00,6.50,4.50,5.67,,,,
3531,06003550,2.60,4.00,1.60,,,,,3.25,6.25,8.50,6.00
3532,06003551,4.00,4.75,6.40,,,,,3.75,4.75,7.25,5.25
3533,06003552,6.40,,5.00,6.00,,,2.00,,,,
3534,06003553,6.20,6.50,3.60,,,,,4.75,5.50,7.25,5.83
3535,06003554,4.00,5.75,2.20,,,,,6.25,7.75,8.00,7.33
3536,06003555,,4.75,,,,,,5.25,8.25,,4.50
3537,06003556,8.20,6.25,4.00,,,,,7.25,8.50,9.50,8.42
3538,06003557,6.20,6.00,3.20,,,,,4.75,6.75,9.25,6.92
3539,06003558,3.00,4.50,3.40,,,,,4.00,6.25,8.50,6.25
3540,06003559,7.00,7.50,4.60,,,,,4.00,7.00,8.25,6.42
3541,06003560,4.80,5.00,1.60,,,,,4.75,5.50,7.25,5.83
3542,06003561,6.40,8.25,4.40,,,,,8.50,8.75,9.00,8.75
3543,06003562,6.60,6.50,7.60,,,,,3.00,5.50,6.25,4.92
3544,06003563,3.80,5.50,1.80,,,,,3.25,4.50,6.50,4.75
3545,06003564,7.20,7.00,7.80,,,,,6.00,7.00,8.25,7.08
3546,06003565,5.80,7.25,3.60,,,,,3.50,7.00,6.00,5.50
3547,06003566,9.80,7.75,6.80,7.75,8.75,5.25,7.25,,,,
3548,06003567,6.60,7.00,3.40,,,,,3.50,7.00,7.75,6.08
3549,06003568,6.60,7.00,7.60,,,,,3.75,7.75,7.25,6.25
3550,06003569,8.80,7.50,4.20,7.75,7.75,5.25,6.92,,,,
3551,06003570,6.80,7.25,3.80,,,,,6.75,8.25,7.25,7.42
3552,06003571,7.40,7.75,3.80,,,,,5.50,7.50,7.75,6.92
3553,06003572,7.00,5.00,9.00,,,,,4.50,6.75,8.50,6.58
3554,06003573,5.40,7.75,,,,,,5.25,7.50,,4.25
3555,06003574,6.20,8.50,4.00,,,,,7.50,7.50,6.75,7.25
3556,06003575,8.20,7.00,5.60,5.50,4.50,4.25,4.75,,,,
3557,06003576,8.00,6.50,5.20,5.00,6.75,4.25,5.33,,,,
3558,06003577,,7.00,,,,,,9.00,8.75,,5.92
3559,06003578,5.60,6.00,3.00,,,,,6.75,7.00,7.50,7.08
3560,06003579,6.00,5.50,3.00,,,,,5.75,6.75,6.75,6.42
3561,06003580,8.00,6.75,4.80,6.50,7.25,4.50,6.08,,,,
3562,06003581,4.20,6.00,2.80,,,,,5.75,5.75,8.50,6.67
3563,06003582,5.20,4.50,2.40,,,,,4.75,8.50,9.00,7.42
3564,06003583,7.40,6.75,3.80,,,,,6.75,7.25,8.25,7.42
3565,06003584,7.60,6.50,4.60,,,,,5.50,7.25,7.25,6.67
3566,06003585,2.60,5.00,2.60,,,,,4.75,3.50,6.75,5.00
3567,06003586,8.80,6.00,3.40,7.50,7.75,5.00,6.75,,,,
3568,06003587,4.40,4.25,,,,,,5.00,,,1.67
3569,06003588,9.00,7.00,8.40,7.75,4.75,5.75,6.08,,,,
3570,06003589,6.80,3.25,6.60,,,,,5.75,8.00,8.00,7.25
3571,06003590,7.00,5.25,3.40,,,,,8.25,7.50,8.50,8.08
3572,06003591,5.00,5.50,1.60,,,,,4.75,4.75,6.00,5.17
3573,06003592,7.80,7.50,3.80,,,,,6.00,7.25,8.25,7.17
3574,06003593,7.40,4.50,2.40,3.25,6.00,6.50,5.25,,,,
3575,06003594,5.20,7.50,2.40,,,,,3.75,4.50,6.50,4.92
3576,06003595,8.60,9.00,5.60,6.25,7.50,5.75,6.50,,,,
3577,06003596,7.20,,,,5.75,4.75,3.50,,,,
3578,06003597,5.20,6.50,2.80,,,,,4.50,5.75,6.00,5.42
3579,06003598,7.00,5.75,5.40,,,,,5.00,7.00,8.50,6.83
3580,06003599,6.00,4.00,2.20,,,,,5.00,8.25,8.00,7.08
3581,06003600,3.20,4.75,,,,,,6.00,7.50,,4.50
3582,06003601,9.00,7.25,4.60,7.75,8.25,5.25,7.08,,,,
3583,06003602,2.80,3.75,,,,,,5.25,7.50,,4.25
3584,06003603,2.20,2.75,2.20,,,,,3.50,2.50,2.75,2.92
3585,06003604,2.80,2.25,,,,,,,,,
3586,06003605,6.40,6.25,5.60,,,,,5.50,6.50,7.00,6.33
3587,06003606,4.20,6.75,3.00,,,,,4.75,6.75,6.75,6.08
3588,06003607,2.80,5.25,2.60,,,,,4.50,6.75,7.50,6.25
3589,06003608,3.20,3.25,,,,,,6.25,6.75,,4.33
3590,06003609,6.00,6.50,2.40,,,,,5.50,7.75,9.75,7.67
3591,06003610,7.20,6.50,4.80,,,,,7.00,8.50,8.25,7.92
3592,06003611,7.80,7.25,3.60,,,,,7.50,7.25,8.75,7.83
3593,06003612,,6.50,,,,,,9.25,9.25,,6.17
3594,06003613,6.80,5.50,7.20,6.50,7.25,5.50,6.42,,,,
3595,06003614,6.00,7.25,4.20,6.50,8.00,4.50,6.33,,,,
3596,06003615,8.00,7.50,5.60,6.00,6.75,4.50,5.75,,,,
3597,06003616,3.20,3.00,,,,,,4.50,4.00,,2.83
3598,06003617,8.60,8.25,5.40,,,,,5.50,7.50,7.25,6.75
3599,06003618,7.20,8.00,5.80,,,,,7.25,7.00,8.00,7.42
3600,06003619,5.60,6.25,3.00,,,,,5.00,6.75,9.25,7.00
3601,06003620,7.20,4.25,6.20,,,,,7.00,7.75,8.25,7.67
3602,06003621,2.20,3.25,,,,,,2.25,3.25,,1.83
3603,06003622,7.60,7.50,3.60,,,,,6.75,7.25,7.00,7.00
3604,06003623,7.80,7.50,4.60,,,,,8.50,8.25,9.50,8.75
3605,06003624,4.20,3.75,2.00,,,,,4.50,5.50,8.50,6.17
3606,06003625,8.80,5.50,5.60,7.50,7.00,5.25,6.58,,,,
3607,06003626,6.60,8.00,4.80,,,,,8.75,7.25,7.25,7.75
3608,06003627,8.20,7.33,6.00,,,,,7.25,7.25,8.50,7.67
3609,06003628,7.40,8.50,6.80,,,,,4.75,5.75,7.75,6.08
3610,06003629,8.20,6.50,7.80,4.75,8.00,6.50,6.42,,,,
3611,06003630,7.60,4.50,6.60,7.75,5.50,5.75,6.33,,,,
3612,06003631,9.20,6.00,8.60,8.00,7.25,5.50,6.92,,,,
3613,06003632,7.00,6.75,6.00,4.50,6.75,5.50,5.58,,,,
3614,06003633,7.00,8.00,4.00,,,,,6.25,6.25,8.00,6.83
3615,06003634,4.20,5.25,2.40,,,,,5.50,8.25,9.75,7.83
3616,06003635,9.00,5.75,4.60,6.25,8.00,6.75,7.00,,,,
3617,06003636,6.80,8.00,3.20,,,,,4.50,6.00,7.00,5.83
3618,06003637,5.40,,,4.25,3.75,,2.67,,,,
3619,06003638,8.20,4.75,3.60,5.25,7.75,4.00,5.67,,,,
3620,06003639,4.80,5.25,1.60,,,,,3.00,6.75,6.75,5.50
3621,06003640,3.80,3.25,,,,,,6.75,4.25,,3.67
3622,06003641,3.60,4.50,2.20,,,,,5.75,6.75,7.00,6.50
3623,06003642,5.80,5.50,4.00,,,,,5.00,8.25,8.75,7.33
3624,06003643,3.40,5.25,2.20,,,,,3.00,5.25,7.00,5.08
3625,06003644,8.00,6.50,4.20,7.00,7.75,6.00,6.92,,,,
3626,06003645,4.20,4.25,3.20,,,,,2.75,4.25,7.50,4.83
3627,06003646,3.80,3.75,2.60,,,,,4.00,4.75,7.50,5.42
3628,06003647,8.40,8.75,6.00,,,,,6.75,7.75,7.50,7.33
3629,06003648,6.60,6.75,3.40,,,,,4.50,8.25,7.75,6.83
3630,06003649,7.40,5.25,2.40,,,,,6.50,5.50,6.75,6.25
3631,06003650,8.20,8.25,7.60,,,,,5.50,6.75,8.00,6.75
3632,06003651,8.80,6.25,3.40,5.50,8.00,9.00,7.50,,,,
3633,06003652,7.80,3.50,5.40,6.75,3.50,3.50,4.58,,,,
3634,06003653,6.60,4.75,2.80,,,,,5.75,4.50,6.00,5.42
3635,06003654,,5.25,,,,,,8.25,7.25,,5.17
3636,06003655,9.00,5.00,3.60,6.75,6.75,5.25,6.25,,,,
3637,06003656,,7.50,,,,,,9.50,9.25,,6.25
3638,06003657,1.80,3.00,,,,,,4.00,5.25,,3.08
3639,06003658,2.80,3.75,2.00,,,,,5.25,5.75,8.50,6.50
3640,06003659,4.60,3.50,4.00,,,,,4.75,6.00,6.50,5.75
3641,06003660,2.80,4.50,3.20,,,,,5.00,5.25,7.25,5.83
3642,06003661,5.20,6.00,2.20,,,,,5.25,6.75,6.50,6.17
3643,06003662,2.80,4.00,3.60,,,,,5.00,5.00,6.75,5.58
3644,06003663,8.00,8.50,7.60,6.00,7.50,6.50,6.67,,,,
3645,06003664,8.20,8.75,5.20,6.00,6.25,6.25,6.17,,,,
3646,06003665,7.40,8.75,5.40,,,,,5.50,5.50,8.25,6.42
3647,06003666,2.80,4.00,,,,,,2.25,3.75,,2.00
3648,06003667,6.40,6.75,3.20,5.25,5.25,6.00,5.50,,,,
3649,06003668,5.40,7.00,2.60,,,,,4.25,7.25,9.25,6.92
3650,06003669,7.60,7.75,4.60,,,,,6.25,8.00,7.25,7.17
3651,06003670,8.20,7.25,4.60,5.50,7.25,6.25,6.33,,,,
3652,06003671,7.40,4.25,3.60,,,,,7.50,8.00,7.75,7.75
3653,06003672,8.80,6.00,4.40,7.00,7.50,5.00,6.50,,,,
3654,06003673,3.40,3.25,3.80,,,,,6.25,6.75,7.25,6.75
3655,06003674,5.20,7.50,4.60,5.25,6.25,6.75,6.08,,,,
3656,06003675,3.60,3.75,,,,,,5.00,4.75,,3.25
3657,06003676,8.00,5.75,7.20,6.75,4.75,4.00,5.17,,,,
3658,06003677,5.80,4.25,3.00,,,,,5.25,6.50,8.25,6.67
3659,06003678,8.00,3.50,6.60,5.00,4.25,2.50,3.92,,,,
3660,06003679,7.20,7.50,6.60,,,,,7.75,8.50,8.00,8.08
3661,06003680,6.40,4.25,2.60,,,,,3.25,5.75,8.00,5.67
3662,06003681,4.80,5.00,4.80,,,,,5.75,7.25,9.00,7.33
3663,06003682,6.60,6.25,6.80,,,,,3.25,4.25,6.50,4.67
3664,06003683,7.60,6.00,4.60,,,,,5.50,7.75,7.75,7.00
3665,06003684,3.20,4.50,3.00,,,,,5.25,,,1.75
3666,06003685,8.80,6.50,7.20,8.00,8.00,6.00,7.33,,,,
3667,06003686,8.40,7.25,4.80,7.50,8.25,6.00,7.25,,,,
3668,06003687,6.60,7.50,8.40,,,,,7.50,8.00,8.25,7.92
3669,06003688,8.80,,2.40,1.25,8.00,7.75,5.67,,,,
3670,06003689,7.00,7.00,3.00,,,,,8.25,7.50,7.50,7.75
3671,06003690,3.20,5.00,,,,,,3.75,6.25,,3.33
3672,06003691,8.40,6.00,7.60,7.00,8.00,7.50,7.50,,,,
3673,06003692,6.40,6.50,5.20,,,,,9.50,7.75,7.00,8.08
3674,06003693,4.40,4.75,3.20,,,,,6.50,7.00,8.50,7.33
3675,06003694,5.00,4.25,2.40,,,,,5.75,6.50,8.25,6.83
3676,06003695,8.20,7.00,4.40,,,,,9.25,8.00,8.25,8.50
3677,06003696,6.60,6.25,3.60,6.00,5.25,5.25,5.50,,,,
3678,06003697,6.20,6.00,,,,,,7.25,,,2.42
3679,06003698,8.00,6.75,3.60,,,,,6.25,7.25,8.50,7.33
3680,06003699,3.00,4.25,,,,,,6.00,6.50,,4.17
3681,06003700,7.80,7.75,6.80,,,,,5.75,7.00,8.50,7.08
3682,06003701,6.40,6.75,4.20,,,,,5.25,6.50,7.75,6.50
3683,06003702,6.20,3.75,3.00,,,,,5.25,4.50,5.25,5.00
3684,06003703,7.80,5.50,8.20,6.50,4.25,3.00,4.58,,,,
3685,06003704,6.80,7.75,3.60,,,,,7.00,6.50,8.25,7.25
3686,06003705,6.80,4.75,5.00,,,,,5.50,7.25,7.75,6.83
3687,06003706,6.00,6.50,2.40,,,,,5.25,6.00,6.00,5.75
3688,06003707,6.40,7.00,4.00,,,,,6.75,7.25,6.75,6.92
3689,06003708,7.80,7.50,3.40,,,,,6.75,7.75,8.50,7.67
3690,06003709,6.80,6.50,5.00,,,,,5.75,7.50,9.00,7.42
3691,06003710,4.80,6.75,4.80,,,,,4.50,5.75,7.75,6.00
3692,06003711,9.00,7.50,6.60,7.25,7.75,5.25,6.75,,,,
3693,06003712,6.60,5.00,4.60,,,,,4.25,6.75,8.00,6.33
3694,06003713,6.20,8.25,5.20,,,,,7.00,7.25,8.00,7.42
3695,06003714,8.00,6.75,6.80,7.50,8.50,7.00,7.67,,,,
3696,06003715,3.20,4.75,2.00,,,,,3.75,6.00,7.25,5.67
3697,06003716,5.60,5.75,2.80,,,,,7.00,7.00,8.25,7.42
3698,06003717,8.00,6.00,1.80,,,,,7.00,7.50,9.50,8.00
3699,06003718,3.20,3.25,,,,,,3.25,,,1.08
3700,06003719,7.60,,,5.75,6.00,1.50,4.42,,,,
3701,06003720,6.80,7.00,,,,,,9.00,,,3.00
3702,06003721,9.40,7.00,7.60,9.00,6.75,5.25,7.00,,,,
3703,06003722,9.00,6.25,8.60,6.75,4.25,4.50,5.17,,,,
3704,06003723,5.80,5.75,7.80,,,,,,,,
3705,06003724,5.40,6.25,4.60,,,,,4.75,7.25,7.75,6.58
3706,06003725,7.00,7.25,4.60,,,,,,,,
3707,06003726,4.00,5.25,4.20,,,,,5.50,6.00,9.25,6.92
3708,06003727,8.00,5.00,5.40,7.75,7.50,5.00,6.75,,,,
3709,06003728,8.60,5.50,4.20,6.50,7.00,5.75,6.42,,,,
3710,06003729,8.60,6.50,6.20,7.75,7.50,5.50,6.92,,,,
3711,06003730,8.00,6.50,5.20,7.75,7.25,4.75,6.58,,,,
3712,06003731,5.00,6.50,3.40,,,,,5.75,8.00,8.25,7.33
3713,06003732,5.40,4.50,2.40,,,,,4.50,5.25,6.50,5.42
3714,06003733,,4.25,,,,,,3.50,7.25,,3.58
3715,06003734,3.20,3.75,2.60,,,,,3.50,5.75,6.50,5.25
3716,06003735,7.60,8.50,5.40,,,,,7.25,8.00,9.25,8.17
3717,06003736,3.40,4.25,4.80,,,,,3.75,6.50,6.25,5.50
3718,06003737,3.80,4.25,2.00,,,,,5.25,6.50,8.50,6.75
3719,06003738,4.20,6.50,2.80,,,,,4.00,6.25,7.50,5.92
3720,06003739,6.80,6.75,2.60,,,,,5.75,7.25,9.00,7.33
3721,06003740,7.60,8.50,7.00,,,,,,,,
3722,06003741,7.20,5.00,3.40,5.00,6.00,4.50,5.17,,,,
3723,06003742,2.40,5.50,3.60,,,,,5.75,6.00,8.00,6.58
3724,06003743,8.00,6.75,2.60,7.25,6.75,4.00,6.00,,,,
3725,06003744,5.60,7.00,1.80,,,,,5.25,5.00,7.75,6.00
3726,06003745,8.20,7.25,3.00,,,,,7.25,7.75,8.75,7.92
3727,06003746,7.40,4.00,2.60,,,,,6.50,7.00,7.75,7.08
3728,06003747,7.80,5.75,4.00,,,,,5.00,7.75,8.00,6.92
3729,06003748,6.00,5.50,6.00,,,,,5.50,6.75,7.50,6.58
3730,06003749,8.20,6.75,5.00,,,,,8.25,7.50,8.50,8.08
3731,06003750,5.80,8.00,6.60,,,,,6.00,6.25,7.00,6.42
3732,06003751,3.80,4.50,3.00,,,,,3.25,6.50,7.75,5.83
3733,06003752,4.60,5.50,2.60,,,,,4.25,5.25,8.00,5.83
3734,06003753,8.00,7.75,6.00,,,,,,,,
3735,06003754,7.80,7.00,4.60,,,,,4.00,6.50,6.50,5.67
3736,06003755,9.80,4.25,4.00,8.00,8.00,2.75,6.25,,,,
3737,06003756,2.00,3.25,2.60,,,,,3.25,5.75,6.25,5.08
3738,06003757,3.00,6.75,3.20,,,,,5.50,7.50,8.00,7.00
3739,06003758,7.60,6.25,3.60,7.50,7.75,4.75,6.67,,,,
3740,06003759,3.80,4.00,3.80,,,,,6.00,6.75,7.75,6.83
3741,06003760,6.80,3.75,5.60,,,,,4.75,6.75,8.50,6.67
3742,06003761,,7.00,,,,,,6.00,6.50,,4.17
3743,06003762,3.40,4.75,3.00,,,,,5.50,7.50,7.25,6.75
3744,06003763,6.80,5.50,2.60,,,,,8.00,7.00,8.00,7.67
3745,06003764,8.40,4.50,3.00,5.75,7.00,5.50,6.08,,,,
3746,06003765,8.00,6.00,4.80,7.00,6.25,4.75,6.00,,,,
3747,06003766,7.20,7.25,7.40,,,,,7.50,7.75,8.75,8.00
3748,06003767,7.20,6.75,4.00,,,,,7.00,7.00,8.75,7.58
3749,06003768,8.40,7.50,5.00,4.75,5.75,5.50,5.33,,,,
3750,06003769,7.20,8.50,5.40,7.00,7.75,5.75,6.83,,,,
3751,06003770,8.20,4.75,4.80,7.00,8.00,6.25,7.08,,,,
3752,06003771,8.20,6.50,4.20,8.00,7.75,4.00,6.58,,,,
3753,06003772,4.40,4.00,2.20,,,,,3.75,6.75,8.00,6.17
3754,06003773,8.00,6.50,3.00,3.50,5.00,7.50,5.33,,,,
3755,06003774,8.40,9.00,7.80,,,,,8.00,8.00,8.50,8.17
3756,06003775,5.40,7.00,3.60,,,,,3.50,5.50,6.75,5.25
3757,06003776,8.00,7.75,5.60,8.00,7.50,5.75,7.08,,,,
3758,06003777,2.40,5.50,2.60,,,,,4.25,5.00,5.00,4.75
3759,06003778,7.00,,,4.25,6.50,,3.58,,,,
3760,06003779,6.20,6.00,3.20,,,,,5.50,7.25,8.50,7.08
3761,06003780,2.60,6.25,,,,,,5.00,5.50,,3.50
3762,06003781,8.40,6.50,6.00,,,,,,,,
3763,06003782,6.60,6.00,6.80,,,,,6.75,8.00,7.25,7.33
3764,06003783,9.00,8.00,8.40,8.25,7.25,4.75,6.75,,,,
3765,06003784,,7.25,,,,,,6.00,6.75,,4.25
3766,06003785,6.20,6.75,3.80,,,,,8.50,7.50,6.00,7.33
3767,06003786,3.20,4.75,3.40,,,,,3.75,6.25,8.00,6.00
3768,06003787,5.00,4.25,2.80,,,,,2.25,7.00,9.25,6.17
3769,06003788,6.40,5.25,2.80,,,,,4.50,5.50,6.00,5.33
3770,06003789,6.80,4.25,6.40,,,,,5.50,5.75,7.25,6.17
3771,06003790,5.60,4.75,5.80,,,,,6.75,7.75,8.25,7.58
3772,06003791,2.60,3.00,,,,,,2.75,3.50,,2.08
3773,06003792,8.20,6.25,4.60,,,,,4.25,7.25,8.50,6.67
3774,06003793,4.80,6.25,5.40,,,,,5.75,7.50,7.50,6.92
3775,06003794,4.20,4.50,2.80,,,,,2.25,6.75,8.25,5.75
3776,06003795,5.60,6.00,5.00,,,,,4.00,6.75,7.75,6.17
3777,06003796,5.00,4.75,2.00,,,,,4.00,7.50,8.25,6.58
3778,06003797,2.80,5.75,3.60,,,,,5.00,6.00,7.50,6.17
3779,06003798,4.60,2.75,1.80,,,,,5.25,2.75,8.00,5.33
3780,06003799,8.80,,,,8.00,7.50,5.17,,,,
3781,06003800,7.40,,,6.00,7.00,,4.33,,,,
3782,06003801,4.00,4.75,3.20,,,,,3.00,6.50,6.75,5.42
3783,06003802,5.60,4.50,2.20,,,,,7.75,7.00,7.75,7.50
3784,06003803,4.60,6.75,,,,,,9.00,,,3.00
3785,06003804,2.00,2.50,4.00,,,,,3.50,3.50,7.00,4.67
3786,06003805,3.20,3.75,2.40,,,,,5.75,5.00,7.50,6.08
3787,06003806,7.80,6.50,5.00,,,,,5.25,6.75,7.50,6.50
3788,06003807,6.80,4.50,5.20,,,,,5.00,6.25,5.75,5.67
3789,06003808,8.40,5.75,4.60,,,,,7.50,7.75,8.75,8.00
3790,06003810,7.60,,5.80,6.50,5.25,5.25,5.67,,,,
3791,06003811,7.40,7.00,4.40,,,,,4.50,7.25,7.50,6.42
3792,06003812,3.00,5.00,2.80,,,,,4.00,5.75,8.00,5.92
3793,06003813,4.20,4.75,,,,,,4.75,4.75,,3.17
3794,06003814,6.80,7.50,3.80,,,,,6.50,7.25,8.00,7.25
3795,06003815,7.20,5.25,3.80,,,,,8.25,7.25,7.75,7.75
3796,06003816,7.00,6.00,3.80,6.50,6.50,5.25,6.08,,,,
3797,06003817,3.80,5.00,2.40,,,,,5.00,6.75,9.00,6.92
3798,06003818,6.00,5.25,5.40,,,,,6.00,6.00,7.00,6.33
3799,06003819,3.80,6.00,3.00,,,,,5.75,7.50,8.00,7.08
3800,06003820,7.40,6.75,2.60,,,,,7.00,7.25,7.75,7.33
3801,06003822,3.60,4.25,3.40,,,,,4.75,7.25,8.75,6.92
3802,06003823,6.80,5.50,4.20,,,,,7.25,7.00,8.25,7.50
3803,06003824,7.00,6.25,4.00,6.00,7.50,5.50,6.33,,,,
3804,06003826,5.60,5.50,2.00,,,,,6.25,7.75,6.50,6.83
3805,06003827,8.00,7.25,4.80,,,,,5.25,6.25,6.00,5.83
3806,06003828,9.00,7.75,5.40,,,,,4.25,7.50,7.75,6.50
3807,06003829,8.40,8.50,5.00,,,,,8.75,7.50,8.75,8.33
3808,06003830,7.40,6.00,2.80,4.50,5.75,5.50,5.25,,,,
3809,06003831,7.60,6.00,2.00,,,,,6.00,7.25,8.00,7.08
3810,06003832,9.40,5.00,2.40,7.50,8.00,5.00,6.83,,,,
3811,06003833,5.80,4.50,2.80,,,,,3.75,5.25,7.25,5.42
3812,06003834,8.60,8.00,6.40,7.50,8.00,6.25,7.25,,,,
3813,06003835,4.40,6.75,2.40,,,,,3.75,6.00,5.25,5.00
3814,06003836,5.20,6.50,3.00,,,,,3.75,8.00,8.25,6.67
3815,06003837,4.80,7.25,2.80,,,,,4.75,6.75,7.25,6.25
3816,06003838,4.80,5.00,3.00,,,,,4.25,7.50,6.00,5.92
3817,06003839,6.00,6.75,2.80,,,,,5.00,5.75,7.50,6.08
3818,06003840,5.20,5.50,3.20,,,,,4.50,5.75,7.75,6.00
3819,06003841,3.00,5.75,2.60,,,,,5.25,6.00,6.75,6.00
3820,06003842,6.60,6.00,2.40,,,,,4.25,5.25,7.50,5.67
3821,06003843,4.60,5.00,3.60,,,,,4.25,7.25,7.25,6.25
3822,06003844,7.80,6.25,3.60,,,,,7.00,7.75,8.75,7.83
3823,06003845,3.40,4.50,3.80,,,,,3.75,7.00,6.25,5.67
3824,06003846,6.80,8.50,4.60,,,,,8.50,8.25,9.00,8.58
3825,06003847,2.00,3.75,1.20,,,,,4.00,4.50,6.00,4.83
3826,06003848,2.40,4.75,3.40,,,,,3.50,5.50,7.75,5.58
3827,06003849,6.20,6.00,2.80,,,,,5.75,7.50,7.50,6.92
3828,06003850,4.20,3.50,1.80,,,,,6.75,6.75,7.75,7.08
3829,06003851,4.20,5.00,2.80,,,,,6.25,7.50,8.50,7.42
3830,06003852,4.00,3.50,2.40,,,,,2.00,7.25,4.00,4.42
3831,06003853,5.00,5.50,3.00,,,,,4.25,6.75,6.00,5.67
3832,06003854,2.80,4.50,3.20,,,,,3.25,4.50,5.25,4.33
3833,06003855,5.40,5.00,3.40,,,,,4.75,5.25,5.50,5.17
3834,06003856,5.20,6.00,2.00,,,,,4.25,6.50,6.00,5.58
3835,06003857,4.40,6.50,3.00,,,,,5.00,7.00,8.25,6.75
3836,06003858,5.60,7.00,3.00,,,,,4.50,6.00,8.00,6.17
3837,06003859,7.20,6.25,2.60,,,,,5.25,7.75,8.50,7.17
