,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
8750,14008797,2.60,6.50,,,,,,3.75,5.75,,3.17
8751,14008798,4.80,5.75,2.40,,,,,3.50,6.25,8.75,6.17
8752,14008799,2.20,4.25,,,,,,5.00,5.25,,3.42
8753,14008800,6.20,5.25,,,,,,6.75,8.50,,5.08
8754,14008801,6.20,7.00,4.80,,,,,6.25,7.50,9.25,7.67
8755,14008802,2.20,3.25,,,,,,4.25,4.75,,3.00
8756,14008803,3.00,3.00,,,,,,3.00,3.50,,2.17
8757,14008804,2.80,3.25,,,,,,2.25,4.00,,2.08
8758,14008805,4.80,5.75,3.00,,,,,4.00,7.75,9.50,7.08
8759,14008806,3.00,3.25,,,,,,4.75,6.50,,3.75
8760,14008807,1.40,3.00,,,,,,2.50,6.50,,3.00
8761,14008808,3.60,4.00,1.60,,,,,3.00,5.50,5.50,4.67
8762,14008809,6.20,6.50,3.00,4.25,4.00,5.75,4.67,,,,
8763,14008810,8.20,6.50,4.00,,,,,4.75,8.50,9.75,7.67
8764,14008811,5.60,6.50,2.80,,,,,4.25,7.00,9.25,6.83
8765,14008812,8.80,5.25,2.20,4.25,7.25,8.25,6.58,,,,
8766,14008813,3.00,4.50,,,,,,5.00,6.00,,3.67
8767,14008814,2.20,5.00,1.60,,,,,5.00,4.00,6.75,5.25
8768,14008815,3.40,4.50,,,,,,2.75,4.25,,2.33
8769,14008816,7.00,6.25,5.80,,,,,4.75,7.25,8.50,6.83
8770,14008817,5.40,6.00,3.20,,,,,7.00,7.25,8.25,7.50
8771,14008818,6.00,6.50,4.00,,,,,5.75,6.75,9.50,7.33
8772,14008819,3.40,6.25,3.40,,,,,5.50,7.25,9.25,7.33
8773,14008820,4.80,5.00,,,,,,3.50,5.00,,2.83
8774,14008821,3.20,6.00,,,,,,4.50,7.50,,4.00
8775,14008822,8.00,6.50,7.00,,,,,5.50,6.50,9.75,7.25
8776,14008823,4.00,5.50,3.60,,,,,5.75,5.50,7.25,6.17
8777,14008824,5.40,6.25,3.00,,,,,4.00,6.25,7.75,6.00
8778,14008825,2.80,3.50,2.20,,,,,4.50,7.00,7.00,6.17
8779,14008826,6.20,6.00,4.40,,,,,5.25,7.00,8.25,6.83
8780,14008827,3.40,6.25,,,,,,5.25,6.25,,3.83
8781,14008828,5.20,6.50,2.80,,,,,5.25,7.25,8.75,7.08
8782,14008829,4.60,6.25,2.00,,,,,6.50,8.25,9.50,8.08
8783,14008830,7.60,7.50,4.40,7.25,7.75,5.75,6.92,,,,
8784,14008831,5.80,7.75,5.20,,,,,5.25,8.00,8.75,7.33
8785,14008832,4.60,6.00,4.20,,,,,3.50,7.00,9.25,6.58
8786,14008833,3.40,5.00,2.20,,,,,4.00,5.50,7.75,5.75
8787,14008834,8.00,7.75,4.40,5.50,8.25,7.50,7.08,,,,
8788,14008835,5.40,7.00,6.00,,,,,4.75,7.00,9.00,6.92
8789,14008836,2.40,4.25,3.00,,,,,3.50,4.25,6.75,4.83
8790,14008837,4.40,6.00,2.60,,,,,3.50,6.00,8.75,6.08
8791,14008838,5.80,6.50,3.00,,,,,4.75,6.00,8.25,6.33
8792,14008839,3.20,5.00,1.80,,,,,5.00,7.75,9.75,7.50
8793,14008840,3.80,4.50,2.60,,,,,3.25,3.50,4.75,3.83
8794,14008841,2.80,3.50,2.20,,,,,4.50,6.25,8.00,6.25
8795,14008842,2.60,4.50,2.40,,,,,2.75,4.50,6.50,4.58
8796,14008843,4.40,5.50,2.80,,,,,3.00,6.00,8.00,5.67
8797,14008844,3.60,5.75,3.60,,,,,3.50,5.50,8.25,5.75
8798,14008845,5.00,6.00,3.20,,,,,4.75,6.25,7.50,6.17
8799,14008846,2.40,6.25,2.20,,,,,4.00,6.75,8.75,6.50
8800,14008847,4.00,5.00,3.00,,,,,5.00,6.75,7.50,6.42
8801,14008848,0.80,4.75,2.80,,,,,4.00,2.00,4.00,3.33
8802,14008849,2.80,5.25,3.20,,,,,6.00,5.25,7.50,6.25
8803,14008850,2.80,4.75,1.40,,,,,2.75,5.25,5.50,4.50
8804,14008851,6.20,6.75,3.40,,,,,6.25,7.25,9.00,7.50
8805,14008852,2.80,4.25,2.40,,,,,3.50,4.50,5.75,4.58
8806,14008853,4.00,5.50,2.80,,,,,3.75,4.75,7.50,5.33
8807,14008854,4.00,5.25,2.40,,,,,4.75,6.50,7.50,6.25
8808,14008855,2.20,3.50,1.40,,,,,3.00,6.50,9.50,6.33
8809,14008856,4.40,4.00,2.40,,,,,5.50,6.50,,4.00
8810,14008857,5.20,5.75,2.80,,,,,5.00,7.50,8.75,7.08
8811,14008858,1.60,3.50,2.80,,,,,3.25,2.50,,1.92
8812,14008859,3.20,5.00,2.40,,,,,2.75,5.25,6.00,4.67
8813,14008860,5.20,6.25,3.20,,,,,3.25,8.00,9.00,6.75
8814,14008861,4.00,7.00,3.80,,,,,5.00,6.00,9.00,6.67
8815,14008862,5.40,5.00,3.00,,,,,2.50,6.00,8.75,5.75
8816,14008863,6.20,7.50,4.40,,,,,5.00,7.75,9.00,7.25
8817,14008864,4.60,6.00,3.20,,,,,2.75,5.00,7.75,5.17
8818,14008865,3.80,6.25,2.40,,,,,5.00,6.50,7.50,6.33
8819,14008866,3.80,5.00,3.60,,,,,1.75,5.25,,2.33
8820,14008867,3.00,5.75,3.40,,,,,3.75,8.25,9.75,7.25
8821,14008868,5.60,7.25,4.20,,,,,4.75,8.00,8.25,7.00
8822,14008869,5.40,6.50,3.60,,,,,4.75,5.50,8.25,6.17
8823,14008870,4.60,5.00,3.20,,,,,4.00,5.50,8.00,5.83
8824,14008871,3.40,5.50,3.20,,,,,3.25,6.75,8.25,6.08
8825,14008872,2.00,5.50,1.80,,,,,4.25,5.00,7.75,5.67
8826,14008873,3.40,4.25,2.60,,,,,5.25,6.50,8.00,6.58
8827,14008874,2.60,4.50,2.60,,,,,3.50,5.25,6.50,5.08
8828,14008875,1.40,4.25,2.80,,,,,1.75,4.50,5.75,4.00
8829,14008876,5.40,6.25,2.40,,,,,6.25,7.50,9.25,7.67
8830,14008877,4.80,7.00,3.80,,,,,3.50,6.75,9.50,6.58
8831,14008878,3.40,4.00,3.00,,,,,5.25,4.75,,3.33
8832,14008879,4.80,4.50,2.40,,,,,4.25,6.25,8.75,6.42
8833,14008880,6.40,4.50,2.40,,,,,5.25,7.50,9.25,7.33
8834,14008881,3.40,6.00,1.40,,,,,5.00,7.25,8.00,6.75
8835,14008882,2.40,3.25,2.80,,,,,3.00,4.75,,2.58
8836,14008883,5.40,6.25,3.40,,,,,5.75,6.50,9.50,7.25
8837,14008884,5.00,7.00,4.60,,,,,6.50,7.75,8.75,7.67
8838,14008885,4.20,4.00,2.40,,,,,2.75,5.25,6.50,4.83
8839,14008886,4.00,6.50,2.80,,,,,4.50,7.50,9.25,7.08
8840,14008887,2.40,4.75,2.00,,,,,5.25,7.25,8.25,6.92
8841,14008888,3.80,6.25,3.20,,,,,2.25,5.25,7.25,4.92
8842,14008889,4.40,6.25,2.80,,,,,3.25,6.00,7.25,5.50
8843,14008890,3.00,5.75,3.00,,,,,3.00,,7.25,3.42
8844,14008891,6.80,7.25,5.00,,,,,7.50,8.50,8.75,8.25
8845,14008892,3.60,6.25,3.00,,,,,5.00,5.75,6.50,5.75
8846,14008893,5.20,6.50,4.20,,,,,6.50,7.00,9.50,7.67
8847,14008894,6.00,6.75,4.60,,,,,4.75,7.75,9.00,7.17
8848,14008895,7.00,7.75,3.80,,,,,6.50,8.00,9.00,7.83
8849,14008896,3.60,5.75,2.40,,,,,4.00,6.50,9.25,6.58
8850,14008897,2.80,4.25,1.80,,,,,3.00,5.00,5.25,4.42
8851,14008898,3.40,4.00,2.80,,,,,4.00,7.50,8.25,6.58
8852,14008899,4.00,5.00,2.00,,,,,3.75,5.00,8.25,5.67
8853,14008900,3.40,4.25,2.00,,,,,5.50,5.75,6.75,6.00
8854,14008901,7.00,7.25,4.20,,,,,5.00,8.00,9.75,7.58
8855,14008902,5.60,4.25,3.60,,,,,3.00,4.25,6.25,4.50
8856,14008903,5.20,4.25,2.20,,,,,4.00,7.00,9.25,6.75
8857,14008904,4.00,4.00,3.80,,,,,4.50,6.75,8.00,6.42
8858,14008905,5.00,7.00,2.80,,,,,5.00,7.25,9.00,7.08
8859,14008906,5.60,7.75,3.20,,,,,5.50,7.50,9.25,7.42
8860,14008907,4.80,4.25,3.40,,,,,3.25,6.75,8.25,6.08
8861,14008908,3.20,5.50,2.60,,,,,3.75,5.25,6.75,5.25
8862,14008909,3.80,4.75,2.00,,,,,6.50,5.50,7.00,6.33
8863,14008910,3.20,5.00,2.20,,,,,2.00,5.75,4.00,3.92
8864,14008911,3.80,7.00,4.40,,,,,4.75,6.75,9.50,7.00
8865,14008912,3.00,3.75,2.60,,,,,3.25,5.25,4.75,4.42
8866,14008913,6.80,6.50,4.60,,,,,5.25,6.50,9.50,7.08
8867,14008914,5.00,6.25,3.60,,,,,5.50,7.25,9.50,7.42
8868,14008915,2.80,6.25,2.60,,,,,4.50,5.75,7.25,5.83
8869,14008916,5.40,5.00,0.80,,,,,5.00,4.75,6.50,5.42
8870,14008917,3.40,5.75,2.60,,,,,5.00,6.50,8.75,6.75
8871,14008918,2.20,4.50,2.20,,,,,3.00,4.50,4.75,4.08
8872,14008919,5.00,5.00,2.60,,,,,5.25,8.50,9.25,7.67
8873,14008920,5.20,5.50,2.20,,,,,4.00,4.75,9.00,5.92
8874,14008921,4.00,5.25,2.40,,,,,3.00,6.50,7.75,5.75
8875,14008922,2.60,4.25,2.40,,,,,2.75,7.75,7.75,6.08
8876,14008923,3.20,4.25,2.60,,,,,4.25,6.75,7.50,6.17
8877,14008924,3.60,5.00,3.00,,,,,5.00,5.00,8.00,6.00
8878,14008925,3.00,5.25,2.60,,,,,3.50,4.75,4.50,4.25
8879,14008926,2.60,7.00,3.20,,,,,4.50,7.50,8.00,6.67
8880,14008927,4.60,7.75,4.40,,,,,5.00,5.50,9.25,6.58
8881,14008928,5.00,6.25,2.20,,,,,5.00,6.25,8.25,6.50
8882,14008929,2.20,5.75,3.00,,,,,2.50,4.00,7.50,4.67
8883,14008930,2.80,3.25,4.00,,,,,4.25,2.75,6.00,4.33
8884,14008931,4.00,5.25,3.40,,,,,4.25,7.50,7.50,6.42
8885,14008932,4.80,6.50,3.40,,,,,4.50,5.75,8.75,6.33
8886,14008933,1.60,4.50,2.00,,,,,2.75,5.75,5.25,4.58
8887,14008934,4.40,4.00,2.00,,,,,3.25,5.25,6.25,4.92
8888,14008935,4.40,5.75,2.60,,,,,3.00,6.25,7.75,5.67
8889,14008936,4.20,5.50,2.80,,,,,3.50,6.50,8.75,6.25
8890,14008937,2.40,4.50,2.40,,,,,5.25,5.75,,3.67
8891,14008938,4.40,5.50,3.60,,,,,3.50,6.50,8.25,6.08
8892,14008939,3.20,6.00,3.80,,,,,2.25,5.50,8.25,5.33
8893,14008940,3.00,6.25,4.80,,,,,4.75,6.25,9.00,6.67
8894,14008941,6.00,6.50,3.80,,,,,4.00,6.25,7.50,5.92
8895,14008942,4.00,7.25,3.00,,,,,4.75,7.50,9.00,7.08
8896,14008943,2.20,4.00,2.20,,,,,3.75,3.75,5.25,4.25
8897,14008944,5.20,7.00,2.40,,,,,5.00,7.50,9.00,7.17
8898,14008945,4.60,3.50,3.60,,,,,3.25,5.25,8.50,5.67
8899,14008946,3.80,7.75,2.80,,,,,6.25,8.00,8.50,7.58
8900,14008947,3.80,8.00,3.00,,,,,4.75,6.25,8.50,6.50
8901,14008948,2.60,8.00,2.20,,,,,2.50,6.50,8.00,5.67
8902,14008949,6.40,7.50,4.80,,,,,5.00,6.75,10.00,7.25
8903,14008950,5.40,5.75,3.00,,,,,4.00,6.25,,3.42
8904,14008951,6.20,5.75,2.40,,,,,5.25,6.75,8.75,6.92
8905,14008952,2.40,5.25,2.00,,,,,4.00,7.00,6.75,5.92
8906,14008953,2.80,4.50,2.20,,,,,3.25,5.00,,2.75
8907,14008954,6.00,6.25,3.40,,,,,4.75,7.00,8.50,6.75
8908,14008955,4.20,6.50,2.20,,,,,4.75,4.75,8.50,6.00
8909,14008956,5.40,5.50,2.80,,,,,6.00,6.00,,4.00
8910,14008957,7.00,6.00,3.80,7.50,7.00,6.00,6.83,,,,
8911,14008958,7.00,6.25,3.00,,,,,4.50,7.25,9.25,7.00
8912,14008959,6.00,4.50,3.00,,,,,5.25,6.75,9.25,7.08
8913,14008960,6.60,6.50,4.20,,,,,5.25,5.00,8.75,6.33
8914,14008961,5.20,6.50,3.80,,,,,3.25,7.25,9.00,6.50
8915,14008962,6.20,5.75,4.00,,,,,5.50,6.75,9.00,7.08
8916,14008963,5.20,6.25,3.20,,,,,4.00,5.75,8.25,6.00
8917,14008964,3.40,5.00,1.60,,,,,4.00,6.25,6.25,5.50
8918,14008965,3.80,6.75,3.40,,,,,4.25,6.00,9.00,6.42
8919,14008966,3.80,4.00,2.00,,,,,3.00,7.00,7.25,5.75
8920,14008967,4.40,7.00,4.40,,,,,5.00,6.75,9.25,7.00
8921,14008968,5.40,6.00,3.00,,,,,6.00,6.25,9.75,7.33
8922,14008969,5.80,5.25,3.60,,,,,1.75,6.50,8.25,5.50
8923,14008970,6.00,6.75,4.20,,,,,4.50,6.50,9.50,6.83
8924,14008971,3.80,6.25,2.60,,,,,4.25,4.75,7.75,5.58
8925,14008972,4.80,7.25,4.20,,,,,5.50,6.00,8.50,6.67
8926,14008973,4.20,5.75,3.00,,,,,4.00,7.50,6.50,6.00
8927,14008974,4.20,6.25,2.80,,,,,3.50,5.00,9.00,5.83
8928,14008975,2.80,5.25,3.60,,,,,4.25,5.25,7.25,5.58
8929,14008976,5.60,6.50,3.20,,,,,2.50,6.75,8.00,5.75
8930,14008977,7.00,7.00,4.60,,,,,6.25,7.00,9.25,7.50
8931,14008978,6.00,5.00,3.80,,,,,5.25,7.75,8.00,7.00
8932,14008979,4.00,6.00,4.00,,,,,2.75,7.50,9.00,6.42
8933,14008980,5.00,6.50,4.00,,,,,3.25,7.25,8.00,6.17
8934,14008981,7.80,8.50,5.40,,,,,8.00,7.00,8.00,7.67
8935,14008982,5.00,6.00,3.80,,,,,3.50,5.50,7.75,5.58
8936,14008983,1.00,4.00,2.20,,,,,3.00,5.25,6.75,5.00
8937,14008984,1.80,4.75,3.40,,,,,3.00,6.00,,3.00
8938,14008985,4.80,6.50,3.40,,,,,6.25,7.00,7.50,6.92
8939,14008986,2.20,3.25,2.40,,,,,3.50,4.25,,2.58
8940,14008987,4.20,7.00,3.80,,,,,4.25,6.50,8.50,6.42
8941,14008988,3.40,7.25,2.40,,,,,3.75,5.00,7.25,5.33
8942,14008989,4.40,6.50,3.60,,,,,4.75,7.00,9.00,6.92
8943,14008990,5.40,6.25,3.80,,,,,4.25,7.50,8.75,6.83
8944,14008991,4.80,7.00,4.20,,,,,4.75,6.00,9.50,6.75
8945,14008992,4.40,4.25,1.60,,,,,3.25,5.50,7.50,5.42
8946,14008993,4.60,6.75,3.80,,,,,6.00,6.50,9.25,7.25
8947,14008994,3.20,5.25,2.60,,,,,3.00,4.50,5.50,4.33
8948,14008995,2.40,5.75,2.60,,,,,3.25,4.50,3.75,3.83
8949,14008996,2.80,6.00,3.00,,,,,2.75,5.25,6.00,4.67
8950,14008997,2.40,5.00,2.40,,,,,2.50,4.25,,2.25
8951,14008998,7.00,6.75,4.00,,,,,7.25,6.50,9.75,7.83
8952,14008999,3.60,4.50,2.20,,,,,3.50,6.50,7.25,5.75
8953,14009000,5.00,3.75,2.80,,,,,3.25,5.50,7.50,5.42
8954,14009001,6.80,4.75,3.60,,,,,2.75,4.50,6.25,4.50
8955,14009002,5.40,6.50,4.60,,,,,6.50,7.75,9.25,7.83
8956,14009003,6.60,7.25,3.60,,,,,4.25,8.25,8.75,7.08
8957,14009004,3.00,3.00,3.40,,,,,3.00,5.75,5.75,4.83
8958,14009005,4.60,6.25,3.80,,,,,5.75,7.25,9.25,7.42
8959,14009006,3.60,5.75,2.80,,,,,2.00,4.75,6.50,4.42
8960,14009007,3.80,5.00,3.60,,,,,4.25,7.50,8.75,6.83
8961,14009008,4.60,6.25,3.40,,,,,5.00,7.00,8.00,6.67
8962,14009009,3.60,4.50,3.20,,,,,5.00,7.00,9.50,7.17
8963,14009010,6.80,4.00,3.40,,,,,4.25,4.50,6.00,4.92
8964,14009011,2.80,5.50,3.20,,,,,4.25,7.25,8.75,6.75
8965,14009012,7.00,5.00,3.40,,,,,4.00,6.75,9.00,6.58
8966,14009013,6.00,4.50,3.40,,,,,4.25,,,1.42
8967,14009014,4.60,5.25,3.00,,,,,3.25,6.25,7.50,5.67
8968,14009015,4.40,5.75,2.80,,,,,6.00,8.50,8.50,7.67
8969,14009016,2.00,2.50,3.00,,,,,3.00,2.50,5.25,3.58
8970,14009017,2.00,4.50,3.40,,,,,4.50,4.00,6.25,4.92
8971,14009018,4.60,5.00,2.40,,,,,3.75,5.50,7.75,5.67
8972,14009019,4.40,4.00,1.80,,,,,4.00,6.00,,3.33
8973,14009020,5.00,6.25,2.20,,,,,6.75,6.25,8.50,7.17
8974,14009021,4.60,6.50,2.40,,,,,3.25,6.75,6.25,5.42
8975,14009022,2.80,4.25,2.40,,,,,3.75,4.75,7.00,5.17
8976,14009023,3.80,6.00,2.20,,,,,4.25,6.75,7.25,6.08
8977,14009024,2.60,5.25,1.80,,,,,3.75,4.75,7.50,5.33
8978,14009025,1.80,6.00,1.40,,,,,4.00,6.75,7.25,6.00
8979,14009026,6.00,6.00,2.60,,,,,4.50,7.75,8.50,6.92
8980,14009027,3.40,5.75,2.80,,,,,2.75,6.25,7.75,5.58
8981,14009028,4.00,6.00,3.80,,,,,4.25,6.50,7.75,6.17
8982,14009029,4.00,5.00,2.60,,,,,3.75,6.50,,3.42
8983,14009030,7.40,8.50,5.20,,,,,5.75,8.50,9.50,7.92
8984,14009031,4.40,7.25,3.60,,,,,4.25,6.25,8.00,6.17
8985,14009032,2.00,5.50,3.40,,,,,2.50,3.75,7.25,4.50
8986,14009033,7.80,6.50,3.40,,,,,6.00,7.50,9.50,7.67
8987,14009034,2.40,4.25,2.20,,,,,3.25,5.75,7.00,5.33
8988,14009035,5.40,7.75,4.40,,,,,4.75,6.75,8.75,6.75
8989,14009036,2.00,3.75,2.20,,,,,2.50,4.00,,2.17
8990,14009037,4.40,5.00,3.80,,,,,3.75,6.75,6.50,5.67
8991,14009038,4.60,7.25,3.00,,,,,3.75,5.25,7.50,5.50
8992,14009039,3.60,5.25,2.20,,,,,6.00,7.00,9.00,7.33
8993,14009040,4.40,6.25,1.80,,,,,4.50,6.50,7.25,6.08
8994,14009041,3.40,6.50,2.80,,,,,5.25,4.75,8.00,6.00
8995,14009042,2.80,5.75,2.40,,,,,4.25,6.50,6.75,5.83
8996,14009043,2.80,4.50,3.00,,,,,4.00,7.25,,3.75
8997,14009044,7.00,7.00,4.40,,,,,7.25,7.75,8.50,7.83
8998,14009045,4.40,4.25,2.40,,,,,2.25,6.00,6.75,5.00
8999,14009046,5.80,6.25,3.20,,,,,4.50,7.00,9.25,6.92
9000,14009047,4.40,5.25,3.80,,,,,3.50,7.00,7.25,5.92
9001,14009048,4.40,6.75,5.00,,,,,3.75,6.00,9.50,6.42
9002,14009049,5.40,7.00,4.80,,,,,3.50,6.50,8.75,6.25
9003,14009050,2.40,5.00,2.60,,,,,5.25,5.50,,3.58
9004,14009051,5.40,4.00,2.80,,,,,3.50,6.00,7.75,5.75
9005,14009052,3.80,4.00,3.00,,,,,4.25,5.50,8.50,6.08
9006,14009053,3.40,5.00,2.40,,,,,5.25,5.75,8.00,6.33
9007,14009054,5.40,4.50,3.80,,,,,4.00,6.75,8.75,6.50
9008,14009055,2.80,2.25,2.00,,,,,3.00,6.75,,3.25
9009,14009056,3.40,3.50,2.00,,,,,2.25,5.75,6.50,4.83
9010,14009057,6.60,7.25,5.40,6.75,5.25,5.50,5.83,,,,
9011,14009058,5.00,5.75,3.40,,,,,4.50,6.00,8.00,6.17
9012,14009059,5.80,4.50,3.00,,,,,3.00,6.75,9.75,6.50
9013,14009060,5.60,6.50,4.20,,,,,5.00,6.75,9.00,6.92
9014,14009061,3.00,3.50,2.00,,,,,5.00,3.50,,2.83
9015,14009062,4.20,3.58,3.80,,,,,2.50,4.50,6.50,4.50
9016,14009063,3.60,4.75,2.80,,,,,4.50,7.75,8.75,7.00
9017,14009064,7.20,7.25,4.80,,,,,6.00,8.25,9.50,7.92
9018,14009065,2.40,3.50,2.80,,,,,4.00,5.50,5.75,5.08
9019,14009066,3.40,4.25,1.80,,,,,5.00,5.50,7.50,6.00
9020,14009067,4.80,4.50,3.20,,,,,2.75,6.00,8.25,5.67
9021,14009068,5.20,6.00,3.00,,,,,2.75,5.75,6.50,5.00
9022,14009069,5.40,5.25,4.00,,,,,3.75,6.00,7.50,5.75
9023,14009070,3.20,4.75,2.40,,,,,3.25,5.25,6.50,5.00
9024,14009071,8.60,7.00,5.00,8.25,7.50,6.75,7.50,,,,
9025,14009072,3.80,6.50,2.40,,,,,4.25,5.50,8.75,6.17
9026,14009073,3.00,6.50,2.80,,,,,5.75,5.75,8.00,6.50
9027,14009074,1.60,5.00,2.40,,,,,4.25,,,1.42
9028,14009075,3.80,5.00,2.80,,,,,4.25,5.00,7.75,5.67
9029,14009076,7.00,7.75,5.20,,,,,9.00,9.25,8.75,9.00
9030,14009077,3.00,6.50,2.40,,,,,5.25,6.25,7.50,6.33
9031,14009078,2.40,4.25,1.60,,,,,3.00,3.50,6.25,4.25
9032,14009079,4.20,6.25,2.40,,,,,6.25,7.25,7.50,7.00
9033,14009080,4.20,7.75,1.60,,,,,4.75,6.75,9.25,6.92
9034,14009081,4.40,6.50,1.80,,,,,4.25,5.50,5.75,5.17
9035,14009082,5.00,6.33,3.60,,,,,7.25,7.75,9.25,8.08
9036,14009083,4.00,4.75,2.20,,,,,3.25,5.75,7.25,5.42
9037,14009084,2.20,4.75,2.60,,,,,4.25,6.25,6.25,5.58
9038,14009085,4.20,5.58,2.00,,,,,4.75,6.00,8.25,6.33
9039,14009086,3.00,5.50,2.20,,,,,3.50,6.25,7.00,5.58
9040,14009087,4.60,6.25,2.40,,,,,3.25,5.50,6.50,5.08
9041,14009088,4.60,4.75,2.60,,,,,5.00,7.25,8.50,6.92
9042,14009089,4.80,6.00,2.60,,,,,5.50,7.00,7.50,6.67
9043,14009090,4.60,4.75,2.80,,,,,3.75,5.00,5.00,4.58
9044,14009091,2.60,4.50,2.00,,,,,3.25,4.75,6.25,4.75
9045,14009092,4.60,5.50,2.80,,,,,5.50,7.75,8.25,7.17
9046,14009093,3.40,5.50,3.40,,,,,4.00,5.75,7.50,5.75
9047,14009094,2.20,4.00,2.20,,,,,3.50,6.25,3.50,4.42
9048,14009095,7.20,5.75,3.80,7.50,6.25,5.75,6.50,,,,
9049,14009096,4.40,5.00,2.00,,,,,4.00,5.25,5.50,4.92
9050,14009097,5.80,6.50,2.80,,,,,4.25,6.25,7.75,6.08
9051,14009098,4.80,7.25,2.40,,,,,4.50,7.00,8.75,6.75
9052,14009099,4.60,5.00,3.40,,,,,4.25,7.25,8.25,6.58
9053,14009100,4.20,3.75,2.80,,,,,3.75,5.50,5.75,5.00
9054,14009101,2.40,4.50,3.00,,,,,4.25,5.00,6.50,5.25
9055,14009102,4.00,4.17,2.40,,,,,3.75,4.50,4.00,4.08
9056,14009103,4.40,6.00,2.80,,,,,3.75,6.50,6.75,5.67
9057,14009105,3.40,5.25,3.80,,,,,3.25,6.00,6.75,5.33
9058,14009106,2.80,5.00,2.20,,,,,4.75,5.50,6.25,5.50
9059,14009107,6.80,6.75,3.00,,,,,6.00,8.50,9.50,8.00
9060,14009108,5.00,5.25,2.80,,,,,4.75,5.75,7.00,5.83
9061,14009109,3.40,5.50,2.60,,,,,4.50,6.00,7.75,6.08
9062,14009110,6.40,7.50,4.40,,,,,5.75,7.25,9.00,7.33
9063,14009111,4.40,4.00,3.00,,,,,6.25,6.75,7.50,6.83
9064,14009112,3.80,3.75,2.20,,,,,3.25,5.25,5.75,4.75
9065,14009113,3.40,3.50,2.80,,,,,2.75,3.50,5.00,3.75
9066,14009114,6.00,6.58,3.20,,,,,5.25,7.00,7.50,6.58
9067,14009115,4.40,4.50,3.00,,,,,5.00,6.00,6.75,5.92
9068,14009116,6.40,7.25,3.80,,,,,6.75,7.25,9.50,7.83
9069,14009117,3.80,6.00,2.40,,,,,4.50,6.75,7.75,6.33
9070,14009118,3.00,4.75,3.00,,,,,4.75,7.00,7.25,6.33
9071,14009119,3.80,4.75,3.20,,,,,4.00,5.25,6.50,5.25
9072,14009120,5.40,6.00,3.60,,,,,4.00,7.00,7.75,6.25
9073,14009121,3.00,4.75,2.80,,,,,3.25,5.25,4.75,4.42
9074,14009122,6.20,5.25,3.60,,,,,6.00,6.00,8.00,6.67
9075,14009123,3.60,5.42,1.40,,,,,5.25,7.00,8.75,7.00
9076,14009124,4.60,7.00,4.20,,,,,5.00,7.00,8.25,6.75
9077,14009125,5.40,6.17,2.60,,,,,3.75,6.25,6.25,5.42
9078,14009126,6.20,6.00,2.40,,,,,4.75,7.50,8.50,6.92
9079,14009127,3.00,3.50,3.00,,,,,2.00,,5.25,2.42
9080,14009128,4.60,4.50,3.60,,,,,5.75,7.50,9.25,7.50
9081,14009129,4.60,7.00,2.60,,,,,4.25,6.75,7.25,6.08
9082,14009130,3.20,5.75,2.00,,,,,5.00,7.75,7.00,6.58
9083,14009131,5.60,6.75,3.20,,,,,5.25,7.75,6.75,6.58
9084,14009132,4.00,4.75,2.60,,,,,4.25,6.00,7.75,6.00
9085,14009133,5.00,6.00,1.80,,,,,4.50,7.25,7.75,6.50
9086,14009134,6.60,7.25,2.80,,,,,6.00,7.50,8.00,7.17
9087,14009135,1.80,4.50,2.40,,,,,3.50,6.00,7.50,5.67
9088,14009136,4.80,7.00,4.00,,,,,3.50,7.50,8.75,6.58
9089,14009137,2.00,6.00,2.40,,,,,4.00,4.75,4.25,4.33
9090,14009138,2.80,5.00,2.20,,,,,4.25,4.75,4.50,4.50
9091,14009139,5.00,6.75,2.40,,,,,3.50,5.75,7.00,5.42
9092,14009140,2.80,3.75,2.00,,,,,4.25,6.50,6.50,5.75
9093,14009141,7.80,6.50,4.20,5.50,7.25,4.50,5.75,,,,
9094,14009142,3.20,4.00,3.20,,,,,4.00,6.50,6.50,5.67
9095,14009143,2.40,6.00,2.80,,,,,5.00,6.00,7.75,6.25
9096,14009144,2.20,5.50,3.00,,,,,3.50,4.50,5.50,4.50
9097,14009145,4.60,6.50,3.20,,,,,4.00,5.25,7.75,5.67
9098,14009146,4.20,7.00,3.40,,,,,4.50,4.75,7.00,5.42
9099,14009147,3.60,4.50,2.20,,,,,5.00,,,1.67
9100,14009148,2.40,3.00,2.60,,,,,6.50,8.00,6.50,7.00
9101,14009149,2.60,5.50,1.20,,,,,4.75,6.00,7.00,5.92
9102,14009150,2.80,5.00,1.60,,,,,6.50,6.75,8.00,7.08
9103,14009151,1.80,3.00,2.00,,,,,2.50,2.00,3.75,2.75
9104,14009152,2.40,4.25,3.20,,,,,4.50,8.00,8.75,7.08
9105,14009153,3.00,4.00,2.60,,,,,3.75,5.50,6.75,5.33
9106,14009154,3.20,4.50,2.80,,,,,4.00,6.75,7.50,6.08
9107,14009155,4.60,6.50,2.40,3.75,5.25,4.00,4.33,,,,
9108,14009156,3.00,6.00,3.00,,,,,3.25,6.00,6.50,5.25
9109,14009157,3.80,6.25,2.80,,,,,6.50,6.50,9.00,7.33
9110,14009158,4.20,4.75,3.40,,,,,3.50,6.75,6.25,5.50
