,SBD,Toan,Van,NgoaiNgu,VatLy,HoaHoc,SinhHoc,DiemTBTuNhien,LichSu,DiaLy,GDCD,DiemTBXaHoi
4419,05004429,2.00,5.00,2.80,,,,,4.00,4.50,4.00,4.17
4420,05004430,2.40,6.25,2.00,,,,,3.75,6.25,6.50,5.50
4421,05004431,3.20,4.75,2.40,,,,,3.00,3.25,4.75,3.67
4422,05004432,3.00,6.25,2.00,,,,,3.25,5.00,5.75,4.67
4423,05004433,7.40,7.50,3.20,,,,,5.75,7.75,8.50,7.33
4424,05004434,4.80,7.50,2.20,,,,,4.50,7.00,7.75,6.42
4425,05004435,4.40,7.25,3.20,,,,,3.25,8.00,8.75,6.67
4426,05004436,3.40,6.50,1.80,,,,,4.25,6.00,7.25,5.83
4427,05004437,4.80,5.50,3.80,,,,,6.75,8.50,9.00,8.08
4428,05004438,2.40,4.75,3.00,,,,,3.25,6.00,7.25,5.50
4429,05004439,5.60,5.50,3.00,,,,,5.75,8.00,8.50,7.42
4430,05004440,3.80,6.00,2.40,,,,,2.75,5.50,6.25,4.83
4431,05004441,5.00,5.75,2.60,,,,,5.00,7.75,7.25,6.67
4432,05004442,6.00,7.00,3.80,,,,,6.50,7.75,8.75,7.67
4433,05004443,3.40,6.25,3.20,,,,,3.75,6.00,7.75,5.83
4434,05004444,5.00,7.25,3.60,,,,,6.75,8.50,9.50,8.25
4435,05004445,3.20,6.00,2.20,,,,,4.75,7.75,7.75,6.75
4436,05004446,2.20,6.00,2.60,,,,,3.50,5.50,6.75,5.25
4437,05004447,2.80,6.50,3.60,,,,,4.75,7.25,7.25,6.42
4438,05004448,3.20,5.50,3.40,,,,,5.50,6.00,8.25,6.58
4439,05004449,4.40,6.25,3.60,,,,,6.75,7.00,8.50,7.42
4440,05004450,2.00,2.75,2.80,,,,,3.75,6.25,6.75,5.58
4441,05004451,6.00,6.25,4.80,,,,,6.25,6.50,9.50,7.42
4442,05004452,1.80,4.75,2.00,,,,,4.00,4.25,5.75,4.67
4443,05004453,1.80,5.75,2.60,,,,,2.50,5.75,6.25,4.83
4444,05004454,2.60,6.25,2.40,,,,,6.00,5.00,7.25,6.08
4445,05004455,6.20,7.25,3.00,,,,,6.25,6.50,9.00,7.25
4446,05004456,4.00,6.25,3.20,,,,,3.50,6.00,7.00,5.50
4447,05004457,4.80,6.75,3.20,,,,,4.75,6.50,8.00,6.42
4448,05004458,4.80,4.75,4.00,,,,,5.75,6.25,8.75,6.92
4449,05004459,4.20,6.00,3.60,,,,,3.00,7.25,4.75,5.00
4450,05004460,4.00,6.50,1.60,,,,,6.25,6.50,8.50,7.08
4451,05004461,4.00,4.25,2.80,,,,,4.00,6.25,6.75,5.67
4452,05004462,4.40,5.75,3.60,,,,,3.75,6.25,8.00,6.00
4453,05004463,5.60,6.00,3.60,,,,,4.25,6.50,7.75,6.17
4454,05004464,5.60,5.25,2.60,,,,,4.00,6.50,7.50,6.00
4455,05004465,2.80,5.00,3.60,,,,,2.50,5.50,5.00,4.33
4456,05004466,4.20,5.75,3.80,,,,,6.00,5.75,6.50,6.08
4457,05004467,5.20,5.50,3.80,,,,,6.50,7.00,8.25,7.25
4458,05004468,2.40,3.75,3.20,,,,,4.00,,5.50,3.17
4459,05004469,2.20,3.75,3.00,,,,,4.75,4.25,6.25,5.08
4460,05004470,3.20,7.25,3.20,,,,,4.25,6.00,7.50,5.92
4461,05004471,5.20,7.25,3.80,,,,,5.50,7.25,9.00,7.25
4462,05004472,4.60,6.50,4.60,,,,,4.50,7.50,8.50,6.83
4463,05004473,3.20,5.25,4.00,,,,,4.75,6.00,7.75,6.17
4464,05004474,5.40,6.25,3.80,,,,,4.75,7.75,8.00,6.83
4465,05004475,6.20,6.00,4.40,,,,,4.75,6.25,8.25,6.42
4466,05004476,6.20,7.00,3.20,,,,,4.50,6.75,8.50,6.58
4467,05004477,4.20,6.25,2.80,,,,,3.50,5.00,7.00,5.17
4468,05004478,5.20,6.25,3.60,,,,,6.75,7.75,9.50,8.00
4469,05004479,4.40,7.00,4.20,,,,,6.75,7.75,8.50,7.67
4470,05004480,2.80,5.50,2.40,,,,,5.50,6.75,8.00,6.75
4471,05004481,3.40,5.00,3.40,,,,,5.00,5.25,8.25,6.17
4472,05004482,2.00,3.00,1.80,,,,,3.75,4.75,5.00,4.50
4473,05004483,2.80,6.00,3.20,,,,,4.00,6.25,6.75,5.67
4474,05004484,4.20,5.25,3.40,,,,,3.00,6.50,7.25,5.58
4475,05004485,4.80,4.50,4.80,,,,,3.25,6.25,7.00,5.50
4476,05004486,3.40,6.00,2.60,,,,,4.25,6.50,7.00,5.92
4477,05004487,2.00,6.25,2.00,,,,,3.50,6.00,5.75,5.08
4478,05004488,3.00,5.25,3.00,,,,,4.00,5.50,5.50,5.00
4479,05004489,7.60,7.25,3.00,5.50,6.00,6.25,5.92,,,,
4480,05004490,3.00,6.25,3.20,,,,,4.25,7.75,8.00,6.67
4481,05004491,3.40,6.25,2.80,,,,,4.00,8.00,8.25,6.75
4482,05004492,2.80,5.50,3.00,,,,,3.25,6.75,8.75,6.25
4483,05004493,3.20,3.75,2.00,,,,,3.25,5.50,6.75,5.17
4484,05004494,3.60,4.25,3.20,,,,,3.00,6.50,,3.17
4485,05004495,3.20,4.25,2.00,,,,,2.25,4.00,7.00,4.42
4486,05004496,4.40,6.50,3.00,,,,,6.50,7.25,7.75,7.17
4487,05004497,2.80,4.50,3.20,,,,,3.75,5.00,6.00,4.92
4488,05004498,6.20,7.50,3.60,,,,,5.25,7.75,9.25,7.42
4489,05004499,4.20,5.00,3.80,,,,,3.25,4.50,6.75,4.83
4490,05004500,4.40,4.50,3.40,,,,,5.50,7.75,8.75,7.33
4491,05004501,7.80,4.75,2.80,,,,,6.50,7.75,8.50,7.58
4492,05004502,5.80,6.00,2.80,,,,,4.75,7.25,6.75,6.25
4493,05004503,3.60,4.00,2.20,,,,,3.25,5.75,3.75,4.25
4494,05004504,2.80,4.00,3.20,,,,,3.50,6.25,5.25,5.00
4495,05004506,4.00,6.00,3.40,,,,,5.25,6.00,7.75,6.33
4496,05004507,2.40,6.00,3.00,,,,,5.25,4.75,8.00,6.00
4497,05004508,3.20,4.75,1.80,,,,,6.00,5.25,7.00,6.08
4498,05004509,3.80,6.00,4.40,,,,,5.25,6.25,9.00,6.83
4499,05004510,5.00,6.00,2.80,,,,,3.50,6.00,8.00,5.83
4500,05004511,3.80,5.25,3.40,,,,,4.75,6.25,6.75,5.92
4501,05004512,4.00,3.50,3.00,,,,,4.50,5.50,6.50,5.50
4502,05004513,2.20,3.50,2.60,,,,,2.00,2.00,5.50,3.17
4503,05004514,1.60,3.75,3.00,,,,,2.25,4.25,4.75,3.75
4504,05004515,2.40,5.50,3.40,,,,,4.00,5.25,6.50,5.25
4505,05004516,4.40,7.00,3.00,,,,,4.50,6.50,9.75,6.92
4506,05004517,4.60,7.00,3.20,,,,,4.75,8.00,8.50,7.08
4507,05004518,5.80,4.50,1.80,,,,,4.25,5.75,7.00,5.67
4508,05004519,4.80,6.50,4.20,,,,,6.75,7.25,8.75,7.58
4509,05004520,3.60,3.75,2.60,,,,,4.00,6.00,6.50,5.50
4510,05004521,4.80,3.75,2.60,,,,,5.75,8.75,8.50,7.67
4511,05004522,4.20,4.75,2.40,,,,,3.50,6.75,7.75,6.00
4512,05004523,5.60,6.25,1.80,,,,,5.25,7.75,9.00,7.33
4513,05004524,2.40,3.50,2.20,,,,,4.50,5.50,6.50,5.50
4514,05004525,5.80,6.25,2.20,,,,,5.50,8.25,9.00,7.58
4515,05004526,4.20,6.00,2.40,,,,,4.75,6.50,8.25,6.50
4516,05004527,4.80,6.00,3.20,,,,,3.75,6.75,6.75,5.75
4517,05004528,5.00,7.00,3.80,,,,,6.50,5.75,8.25,6.83
4518,05004529,5.60,7.50,2.20,,,,,4.25,7.50,9.50,7.08
4519,05004530,3.80,4.00,2.40,,,,,3.00,6.25,5.50,4.92
4520,05004531,4.40,4.25,3.20,,,,,3.75,4.75,7.00,5.17
4521,05004532,4.00,7.00,3.00,,,,,3.75,6.25,7.25,5.75
4522,05004533,3.40,4.75,2.60,,,,,2.75,6.25,7.00,5.33
4523,05004534,7.40,6.00,4.80,,,,,9.25,8.50,9.75,9.17
4524,05004535,5.20,5.50,2.40,,,,,3.25,6.50,8.00,5.92
4525,05004536,5.20,6.75,2.60,,,,,3.50,6.25,8.25,6.00
4526,05004537,5.00,7.00,2.20,,,,,3.00,7.00,9.50,6.50
4527,05004538,5.00,7.25,3.60,,,,,5.50,6.25,9.25,7.00
4528,05004539,5.20,5.75,3.20,,,,,3.50,6.00,8.50,6.00
4529,05004540,5.60,5.75,2.00,,,,,5.50,6.75,9.00,7.08
4530,05004541,4.20,4.50,2.20,,,,,4.50,7.25,8.25,6.67
4531,05004542,4.60,4.50,3.00,,,,,4.00,8.00,9.25,7.08
4532,05004543,6.00,6.25,2.40,,,,,5.75,6.75,9.00,7.17
4533,05004544,5.60,4.75,2.40,,,,,4.25,6.00,7.50,5.92
4534,05004545,3.00,6.75,2.60,,,,,4.00,6.25,7.25,5.83
4535,05004546,4.20,7.50,4.00,,,,,3.25,5.75,6.00,5.00
4536,05004547,2.80,6.00,3.20,,,,,4.50,7.50,9.50,7.17
4537,05004548,5.20,4.25,3.00,,,,,3.50,7.25,8.50,6.42
4538,05004549,5.00,7.25,3.20,,,,,4.00,7.75,5.75,5.83
4539,05004550,4.20,4.25,2.20,,,,,4.75,7.00,9.00,6.92
4540,05004551,4.00,6.75,1.20,,,,,5.50,6.75,8.25,6.83
4541,05004552,4.80,6.25,3.20,,,,,5.00,5.75,8.50,6.42
4542,05004553,6.00,7.50,2.80,,,,,4.75,6.50,9.00,6.75
4543,05004554,6.20,6.25,3.60,,,,,6.25,7.50,8.75,7.50
4544,05004555,1.80,5.25,2.60,,,,,4.50,5.75,8.50,6.25
4545,05004556,3.40,2.75,3.40,,,,,3.75,4.00,4.00,3.92
4546,05004557,4.20,6.50,3.00,,,,,3.75,6.00,8.75,6.17
4547,05004558,4.40,7.00,2.80,,,,,5.00,6.00,6.25,5.75
4548,05004559,3.40,5.50,3.00,,,,,3.50,5.50,7.25,5.42
4549,05004560,5.60,6.50,2.40,,,,,5.00,6.50,8.75,6.75
4550,05004561,6.20,6.50,3.00,,,,,2.00,6.25,8.25,5.50
4551,05004562,4.80,6.00,3.60,,,,,3.25,6.50,9.75,6.50
4552,05004563,2.60,4.00,2.20,,,,,4.75,4.00,6.75,5.17
4553,05004564,7.40,7.25,4.80,,,,,8.00,8.25,9.50,8.58
4554,05004565,4.00,7.25,2.20,,,,,3.75,8.00,9.00,6.92
4555,05004566,7.40,7.25,3.40,,,,,5.50,7.25,10.00,7.58
4556,05004567,5.40,6.00,2.00,,,,,3.75,6.50,8.00,6.08
4557,05004568,3.20,5.25,2.40,,,,,3.25,3.75,5.00,4.00
4558,05004569,5.00,4.00,1.60,,,,,3.25,5.75,7.00,5.33
4559,05004570,7.80,7.50,7.60,,,,,5.25,8.50,9.75,7.83
4560,05004571,3.60,4.00,2.40,,,,,2.25,6.25,7.00,5.17
4561,05004572,5.00,6.25,2.20,,,,,5.75,8.00,8.00,7.25
4562,05004573,2.80,3.50,2.20,,,,,3.00,5.25,7.25,5.17
4563,05004574,4.60,6.75,2.80,,,,,4.00,7.00,8.50,6.50
4564,05004575,4.80,5.25,2.40,,,,,5.25,7.25,9.00,7.17
4565,05004576,6.20,3.75,2.20,,,,,5.00,6.00,7.25,6.08
4566,05004577,6.20,6.25,4.20,,,,,5.50,7.75,9.00,7.42
4567,05004578,6.00,5.75,2.20,,,,,5.25,8.25,8.00,7.17
4568,05004579,4.20,6.50,3.60,,,,,3.50,6.25,8.50,6.08
4569,05004580,4.60,6.00,2.80,,,,,4.00,6.50,5.00,5.17
4570,05004581,6.60,6.50,3.40,,,,,6.75,8.25,8.50,7.83
4571,05004582,3.40,6.50,2.40,,,,,4.00,4.50,6.75,5.08
4572,05004583,4.20,6.00,2.80,,,,,2.50,6.75,6.75,5.33
4573,05004584,2.80,4.75,3.00,,,,,5.25,5.00,5.25,5.17
4574,05004585,7.20,7.00,3.00,,,,,5.25,6.25,8.75,6.75
4575,05004586,6.00,6.25,2.80,,,,,5.00,7.75,8.00,6.92
4576,05004587,4.40,6.75,2.60,,,,,5.25,6.75,8.75,6.92
4577,05004588,5.00,6.50,3.60,,,,,5.00,7.75,8.75,7.17
4578,05004589,4.80,7.00,2.40,,,,,5.75,8.00,9.75,7.83
4579,05004590,3.60,5.00,2.40,,,,,3.25,6.25,6.75,5.42
4580,05004591,7.00,6.25,3.60,,,,,7.50,7.75,9.25,8.17
4581,05004592,4.00,6.00,2.40,,,,,5.25,6.00,8.25,6.50
4582,05004593,2.40,4.00,3.20,,,,,4.75,5.00,6.75,5.50
4583,05004594,6.40,3.25,2.40,,,,,6.25,6.25,8.50,7.00
4584,05004595,4.40,6.25,2.40,,,,,5.00,6.50,8.75,6.75
4585,05004596,3.00,4.50,2.80,,,,,4.25,7.25,8.75,6.75
4586,05004597,3.20,5.50,3.60,,,,,6.25,6.50,9.00,7.25
4587,05004598,2.60,3.75,2.00,,,,,3.25,5.00,6.75,5.00
4588,05004599,7.40,7.25,4.20,,,,,8.00,7.50,10.00,8.50
4589,05004600,3.80,8.00,4.00,,,,,4.50,6.25,9.00,6.58
4590,05004601,4.80,5.00,3.20,,,,,3.00,7.75,6.50,5.75
4591,05004602,4.00,4.50,1.40,,,,,1.75,4.00,7.50,4.42
4592,05004603,3.40,6.25,2.40,,,,,4.00,6.00,7.75,5.92
4593,05004604,4.60,4.75,2.60,,,,,3.25,6.25,7.00,5.50
4594,05004605,6.40,8.25,4.20,,,,,4.50,7.50,10.00,7.33
4595,05004606,3.40,4.50,2.20,,,,,3.75,4.50,8.50,5.58
4596,05004607,5.40,6.00,2.60,,,,,3.75,6.75,8.75,6.42
4597,05004608,5.00,6.25,3.00,,,,,4.75,5.75,8.00,6.17
4598,05004609,6.60,6.25,3.20,,,,,4.00,6.50,8.25,6.25
4599,05004610,3.60,6.75,2.20,,,,,5.25,6.75,8.75,6.92
4600,05004611,4.00,6.75,4.20,,,,,3.75,7.50,8.00,6.42
4601,05004612,6.60,7.50,3.60,,,,,7.50,8.00,9.00,8.17
4602,05004613,2.80,3.00,3.00,,,,,5.75,5.50,5.25,5.50
4603,05004614,4.20,4.50,2.40,,,,,4.50,5.75,8.75,6.33
4604,05004615,4.40,7.00,2.60,,,,,4.50,6.25,8.25,6.33
4605,05004616,2.60,1.50,2.20,,,,,3.75,5.25,7.75,5.58
4606,05004617,3.20,4.25,2.20,,,,,3.75,4.50,8.25,5.50
4607,05004618,2.20,4.50,1.80,,,,,3.50,3.50,6.25,4.42
4608,05004619,5.00,5.50,2.80,,,,,4.50,6.00,6.75,5.75
4609,05004620,2.80,4.25,2.40,,,,,5.00,6.00,7.25,6.08
4610,05004621,4.00,4.00,2.00,,,,,6.00,6.50,8.50,7.00
4611,05004622,4.40,4.50,2.20,,,,,6.00,5.50,7.75,6.42
4612,05004623,2.60,5.25,2.80,,,,,3.00,5.00,6.50,4.83
4613,05004624,2.80,4.50,2.20,,,,,2.75,5.50,7.50,5.25
4614,05004625,2.80,4.50,2.80,,,,,4.00,4.75,7.75,5.50
4615,05004626,6.40,4.50,2.00,,,,,5.25,7.75,8.50,7.17
4616,05004627,4.80,5.50,2.00,,,,,5.25,5.50,8.50,6.42
4617,05004628,5.40,5.75,2.20,,,,,6.50,7.75,8.50,7.58
4618,05004629,2.60,5.50,3.80,,,,,4.25,5.75,4.75,4.92
4619,05004630,5.60,8.25,2.20,,,,,4.25,6.75,8.75,6.58
4620,05004631,2.20,3.25,3.00,,,,,3.00,5.00,,2.67
4621,05004632,3.20,4.75,2.40,,,,,4.00,4.75,5.50,4.75
4622,05004633,4.00,7.75,2.20,,,,,5.75,6.75,8.25,6.92
4623,05004634,2.00,3.75,1.80,,,,,2.75,5.25,6.00,4.67
4624,05004635,4.00,3.00,2.20,,,,,5.75,6.25,8.50,6.83
4625,05004636,5.20,2.75,2.80,,,,,3.00,5.25,,2.75
4626,05004637,4.40,3.50,3.20,,,,,4.25,6.00,9.25,6.50
4627,05004638,7.60,5.00,4.40,,,,,5.50,6.25,9.00,6.92
4628,05004639,6.00,5.75,2.20,,,,,4.00,6.75,8.25,6.33
4629,05004640,3.80,6.25,1.40,,,,,6.25,7.25,8.00,7.17
4630,05004641,3.00,3.75,2.80,,,,,3.75,6.25,7.75,5.92
4631,05004642,2.20,3.25,2.80,,,,,4.50,7.25,,3.92
4632,05004643,2.40,3.75,2.80,,,,,4.00,4.75,6.75,5.17
4633,05004644,7.00,6.00,3.20,,,,,5.25,6.00,7.50,6.25
4634,05004645,4.20,5.50,2.20,,,,,3.00,5.00,8.50,5.50
4635,05004646,3.60,5.00,2.00,,,,,4.25,5.75,5.25,5.08
4636,05004647,3.20,5.25,2.80,,,,,3.50,5.00,6.50,5.00
4637,05004648,5.80,7.50,2.20,,,,,4.00,6.50,8.50,6.33
4638,05004649,4.60,5.75,2.60,,,,,5.00,6.75,8.50,6.75
4639,05004650,3.80,4.00,3.00,,,,,4.50,5.00,,3.17
4640,05004651,2.80,4.75,2.60,,,,,4.00,6.00,5.00,5.00
4641,05004652,2.40,3.00,3.60,,,,,4.00,4.25,6.00,4.75
4642,05004653,5.00,5.50,3.40,,,,,5.75,7.00,9.00,7.25
4643,05004654,4.40,6.50,2.00,,,,,2.75,5.75,7.25,5.25
4644,05004655,4.80,5.50,3.20,,,,,2.25,7.25,7.75,5.75
4645,05004656,5.60,4.75,4.40,,,,,4.50,7.50,8.25,6.75
4646,05004657,5.20,5.00,3.80,,,,,6.75,8.00,8.50,7.75
4647,05004658,4.40,5.00,3.00,,,,,3.75,7.25,7.75,6.25
4648,05004659,3.00,3.25,4.00,,,,,3.25,7.00,7.50,5.92
4649,05004660,2.40,3.00,3.00,,,,,4.50,5.50,6.50,5.50
4650,05004661,4.20,4.75,3.00,,,,,5.50,7.00,8.00,6.83
4651,05004662,3.80,4.00,3.20,,,,,2.75,4.00,5.00,3.92
4652,05004663,1.40,3.25,2.80,,,,,3.25,5.00,4.75,4.33
4653,05004664,2.40,3.75,2.20,,,,,3.25,5.50,8.50,5.75
4654,05004665,4.00,5.00,1.40,,,,,2.00,5.50,5.25,4.25
4655,05004666,5.00,6.00,1.00,,,,,3.25,6.50,9.00,6.25
4656,05004667,3.40,4.00,2.40,,,,,2.00,1.75,4.00,2.58
4657,05004668,4.40,6.75,2.60,,,,,5.00,5.50,8.25,6.25
4658,05004669,3.20,6.50,3.20,,,,,5.50,6.50,8.50,6.83
4659,05004670,6.80,6.00,2.40,,,,,5.50,7.00,9.25,7.25
4660,05004671,4.60,5.75,2.20,,,,,4.50,7.00,7.75,6.42
4661,05004672,5.00,5.50,2.60,,,,,5.75,6.75,8.50,7.00
4662,05004673,3.80,4.25,3.20,,,,,5.00,5.75,,3.58
4663,05004674,5.80,6.25,2.80,,,,,5.50,8.25,8.75,7.50
4664,05004675,7.00,6.50,1.20,,,,,6.50,8.25,9.25,8.00
4665,05004676,3.00,5.75,4.20,,,,,5.25,6.75,8.25,6.75
4666,05004677,3.40,3.50,2.20,,,,,4.25,6.50,7.25,6.00
4667,05004678,2.00,3.75,2.00,,,,,4.25,4.50,6.50,5.08
4668,05004679,5.40,4.25,2.40,,,,,4.00,7.25,8.25,6.50
4669,05004680,5.20,3.50,2.40,,,,,4.75,,,1.58
4670,05004681,6.80,4.50,1.40,,,,,3.25,7.00,8.50,6.25
4671,05004682,2.80,2.75,2.60,,,,,2.75,4.25,,2.33
4672,05004683,3.00,3.25,2.00,,,,,3.75,5.75,7.50,5.67
4673,05004684,2.40,4.50,2.20,,,,,4.50,5.25,7.50,5.75
4674,05004685,2.20,3.75,2.60,,,,,4.50,6.00,7.25,5.92
4675,05004686,4.20,3.25,2.00,,,,,3.00,6.75,8.75,6.17
4676,05004687,1.20,1.75,3.40,,,,,3.00,5.50,5.50,4.67
4677,05004688,2.40,1.00,2.40,,,,,4.50,5.50,4.75,4.92
4678,05004689,2.80,6.00,2.20,,,,,4.25,5.25,6.25,5.25
4679,05004690,2.80,4.50,2.40,,,,,4.25,4.75,,3.00
4680,05004691,7.60,7.50,3.40,,,,,6.00,7.25,9.50,7.58
4681,05004692,3.00,6.75,2.20,,,,,4.75,5.25,8.00,6.00
4682,05004693,4.60,5.50,3.00,,,,,4.00,5.75,8.00,5.92
4683,05004694,2.60,3.50,2.20,,,,,4.25,1.75,4.75,3.58
4684,05004695,5.20,5.75,2.00,,,,,4.25,7.50,7.00,6.25
4685,05004696,2.20,2.75,2.20,,,,,3.75,4.25,2.75,3.58
4686,05004697,5.60,7.00,3.00,,,,,4.25,8.00,8.50,6.92
4687,05004698,6.20,4.50,2.00,,,,,5.25,6.25,8.00,6.50
4688,05004699,2.20,3.50,2.60,,,,,2.75,4.00,5.00,3.92
4689,05004700,2.80,4.50,2.80,,,,,4.25,6.00,8.50,6.25
4690,05004701,2.60,5.00,2.80,,,,,2.75,6.00,7.75,5.50
4691,05004702,4.80,7.00,2.40,,,,,5.25,7.75,8.75,7.25
4692,05004703,2.80,3.50,2.80,,,,,2.00,7.25,,3.08
4693,05004704,3.40,7.00,3.20,,,,,4.00,4.25,6.50,4.92
4694,05004705,4.60,5.50,1.80,,,,,2.75,6.00,7.75,5.50
4695,05004706,4.40,5.50,3.00,,,,,6.00,8.75,8.00,7.58
4696,05004707,6.00,6.50,5.40,,,,,5.50,7.75,9.00,7.42
4697,05004708,2.60,4.00,2.80,,,,,3.00,5.50,5.00,4.50
4698,05004709,5.60,4.75,2.40,,,,,4.50,4.50,6.25,5.08
4699,05004710,4.00,4.50,2.80,,,,,4.75,5.50,5.75,5.33
4700,05004711,7.80,5.50,2.40,,,,,8.25,7.75,8.75,8.25
4701,05004713,5.20,4.50,1.40,,,,,4.25,5.50,7.50,5.75
4702,05004714,3.60,3.50,2.20,,,,,3.00,3.25,3.50,3.25
4703,05004715,3.80,2.75,3.00,,,,,2.75,6.00,4.00,4.25
4704,05004716,6.00,5.00,1.80,,,,,4.25,8.25,7.00,6.50
4705,05004717,4.60,5.50,2.00,,,,,2.25,4.50,6.75,4.50
4706,05004718,3.20,3.50,2.00,,,,,3.50,5.75,7.25,5.50
4707,05004719,2.80,2.25,3.00,,,,,4.75,3.75,5.25,4.58
4708,05004720,3.40,5.00,2.20,,,,,7.25,7.75,7.50,7.50
4709,05004721,3.80,4.00,2.80,,,,,3.50,3.75,3.75,3.67
4710,05004722,5.20,5.75,2.60,,,,,3.50,5.75,6.00,5.08
4711,05004723,6.80,4.25,2.20,,,,,4.75,7.50,6.25,6.17
4712,05004724,4.20,1.25,1.80,,,,,3.50,4.25,3.75,3.83
4713,05004725,5.00,4.25,3.60,,,,,4.75,6.75,6.00,5.83
4714,05004726,5.80,4.75,2.00,,,,,6.00,7.25,6.00,6.42
4715,05004727,4.60,4.75,3.60,,,,,4.50,5.75,7.25,5.83
4716,05004728,3.60,4.25,3.00,,,,,3.00,5.00,5.25,4.42
4717,05004729,5.60,4.50,2.40,,,,,2.75,5.50,3.75,4.00
4718,05004730,5.20,6.00,3.00,,,,,6.50,5.75,7.00,6.42
4719,05004731,4.40,5.75,3.00,,,,,4.25,4.75,5.75,4.92
4720,05004732,4.40,4.75,,,,,,6.50,,,2.17
4721,05004733,5.60,4.00,2.40,,,,,,,,
4722,05004734,2.60,3.50,2.40,,,,,3.75,4.00,4.00,3.92
4723,05004735,4.80,6.00,2.80,,,,,4.00,6.00,5.75,5.25
4724,05004736,2.40,3.75,1.40,,,,,4.00,4.50,3.75,4.08
4725,05004737,3.40,4.75,1.60,,,,,4.00,6.00,7.75,5.92
4726,05004738,5.40,5.50,2.60,,,,,5.50,6.00,5.25,5.58
4727,05004739,6.60,5.25,1.80,,,,,3.75,7.25,6.25,5.75
4728,05004740,1.80,4.50,2.60,,,,,4.25,4.75,3.75,4.25
4729,05004741,5.60,6.75,4.80,,,,,5.25,6.25,6.50,6.00
4730,05004742,4.00,5.75,3.00,,,,,4.25,7.25,6.50,6.00
4731,05004743,3.40,4.50,2.60,,,,,4.50,6.00,4.25,4.92
4732,05004744,2.80,4.50,2.80,,,,,3.25,6.50,6.50,5.42
4733,05004745,4.60,3.25,1.40,,,,,5.50,6.50,6.25,6.08
4734,05004746,2.80,4.00,3.40,,,,,2.00,4.25,4.00,3.42
4735,05004747,5.20,6.25,5.20,,,,,6.50,6.75,7.75,7.00
4736,05004748,6.20,6.75,2.80,,,,,6.00,7.25,7.50,6.92
4737,05004749,4.60,5.75,3.20,,,,,3.25,5.00,5.25,4.50
4738,05004750,2.80,5.00,2.80,,,,,5.50,3.00,5.00,4.50
4739,05004751,5.80,6.75,2.40,,,,,6.25,5.50,7.75,6.50
4740,05004752,4.00,4.50,2.20,,,,,2.75,4.25,6.25,4.42
4741,05004753,2.40,3.75,2.80,,,,,3.25,4.75,3.75,3.92
4742,05004754,4.80,5.75,4.20,,,,,4.00,6.75,7.75,6.17
4743,05004755,4.60,5.25,3.80,,,,,4.00,6.75,7.50,6.08
4744,05004756,3.20,4.75,3.20,,,,,2.50,3.25,3.50,3.08
4745,05004757,3.00,4.25,2.40,,,,,3.50,3.75,3.25,3.50
4746,05004758,2.40,3.00,3.00,,,,,,,,
4747,05004759,3.00,3.50,2.60,,,,,3.50,2.75,4.25,3.50
4748,05004760,4.80,4.00,2.60,,,,,4.25,6.00,6.75,5.67
4749,05004761,4.00,4.00,2.40,,,,,3.50,4.75,6.75,5.00
4750,05004762,4.80,4.50,3.20,,,,,5.50,5.75,6.75,6.00
4751,05004763,6.80,5.50,3.20,,,,,4.50,5.75,5.00,5.08
4752,05004764,2.40,3.75,2.20,,,,,5.50,5.50,7.50,6.17
4753,05004765,5.00,5.00,3.60,,,,,7.00,7.25,7.75,7.33
4754,05004766,2.40,4.50,1.60,,,,,3.50,6.75,7.25,5.83
4755,05004767,6.20,5.50,2.00,,,,,5.25,6.75,7.50,6.50
4756,05004768,7.00,6.25,3.00,,,,,6.25,7.25,7.75,7.08
4757,05004769,4.60,5.00,1.60,,,,,3.75,4.50,3.75,4.00
4758,05004770,5.00,5.50,2.60,,,,,6.00,7.75,6.00,6.58
4759,05004771,3.60,6.00,2.00,,,,,4.75,4.25,4.75,4.58
4760,05004772,2.80,1.50,2.20,,,,,2.75,2.75,4.25,3.25
4761,05004773,2.40,4.00,2.00,,,,,3.25,3.50,4.50,3.75
4762,05004774,6.20,6.75,1.80,,,,,8.00,8.50,8.00,8.17
4763,05004775,4.00,5.00,2.40,,,,,6.00,6.75,5.00,5.92
4764,05004776,2.00,4.50,3.00,,,,,5.75,4.25,6.50,5.50
4765,05004777,8.40,7.00,7.20,6.75,5.25,4.75,5.58,,,,
4766,05004778,5.40,4.50,4.00,,,,,3.25,5.25,6.50,5.00
4767,05004779,3.80,5.00,3.00,,,,,2.25,3.25,5.50,3.67
4768,05004780,3.60,3.75,2.40,,,,,4.00,4.75,5.00,4.58
4769,05004781,5.40,5.75,3.40,,,,,6.75,6.75,8.00,7.17
4770,05004782,5.20,4.25,2.00,,,,,2.75,5.00,5.75,4.50
4771,05004783,6.20,4.50,3.00,,,,,3.50,4.25,5.50,4.42
4772,05004784,7.20,3.00,2.80,,,,,4.75,6.25,7.75,6.25
4773,05004785,2.40,3.00,3.60,,,,,3.75,2.75,5.25,3.92
4774,05004786,4.00,5.00,3.60,,,,,3.00,6.25,6.00,5.08
4775,05004787,5.80,7.25,3.20,,,,,6.25,7.75,8.00,7.33
4776,05004788,4.60,,2.80,,,,,3.75,3.25,6.00,4.33
